Age,Education,Experience,SkillsScore,Certifications,JobRole,CompanyType,Salary
-1.53551894425126,0,-1.0166265955058982,0.7096666808322748,-0.192305939944069,5,2,145246
-0.20586576895402073,1,-0.6168206353415525,-0.05662532818391159,-0.8815745418941373,5,0,133173
0.41463904618469094,3,1.4821606555212625,-0.8818628763551892,0.8415969629810335,5,2,230745
0.9465003163035867,1,0.7825002252336576,-0.05662532818391159,0.15232836103096517,2,2,191878
-1.53551894425126,1,0.9824032053158305,-1.5302638070611931,-1.2262088428691715,0,1,148648
0.32599550116487497,1,-1.3164810656291575,-0.7050262588899154,-0.8815745418941373,5,0,125736
1.0351438613234025,3,-1.0166265955058982,1.1812309940730048,0.8415969629810335,0,0,176322
0.14870841112524308,0,0.6825487351925712,1.5938497681586437,1.5308655649311018,5,1,230301
0.23735195614505902,2,0.882451715274744,1.1222854549179135,0.4969626620059993,2,1,233341
-1.624162489271076,0,0.48264575511039826,0.8275577591424573,1.5308655649311018,1,2,222952
0.5919261362243228,1,1.1823061853980033,0.532830063367001,0.15232836103096517,3,2,184774
-1.624162489271076,3,0.48264575511039826,-0.822917337200098,-1.5708431438442056,3,2,176305
0.5032825912045069,0,0.18279128498713898,0.0018429191561589288,1.1862312639560677,5,1,171785
-0.2945093139738367,1,-0.017111695095033887,-0.9408084155102805,-0.8815745418941373,3,0,139729
1.1237874063432185,2,-0.017111695095033887,-1.5892093462162844,-0.192305939944069,5,2,160857
-1.0036576741323642,2,-1.6163355357524167,1.240176533228096,0.4969626620059993,5,1,165608
1.655648676462114,2,-1.416432555670244,1.1812309940730048,0.4969626620059993,4,0,187790
0.7692132262639547,1,1.1823061853980033,0.7096666808322748,-0.8815745418941373,4,1,223029
0.5032825912045069,3,1.4821606555212625,0.47388452421190974,-0.5369402409191032,4,2,243737
1.3010744963828504,0,-0.017111695095033887,0.8865032982975486,1.5308655649311018,0,1,198332
0.41463904618469094,2,0.08283979494605255,0.7096666808322748,0.4969626620059993,4,1,211166
0.32599550116487497,1,0.9824032053158305,-0.7050262588899154,0.8415969629810335,5,1,192506
-0.6490834940531005,1,0.18279128498713898,1.652795307313735,-1.2262088428691715,2,1,186879
-1.1809447641719961,0,1.4821606555212625,-0.5871351805797329,1.1862312639560677,2,0,220580
1.3897180414026664,0,-0.6168206353415525,1.652795307313735,0.4969626620059993,1,2,194332
-0.02857867891438882,1,-0.3169661652182932,1.0633399157628223,0.8415969629810335,4,0,191896
-1.712806034290892,0,-1.6163355357524167,-0.29240748480427664,0.15232836103096517,2,1,133478
-1.0923012191521801,3,1.082354695356917,1.5938497681586437,0.15232836103096517,4,1,259751
-0.38315285899365265,3,-0.8167236154237254,0.47388452421190974,1.1862312639560677,1,2,206425
-0.5604399490332845,3,-1.6163355357524167,-0.9997539546653718,-0.5369402409191032,2,2,142680
-0.7377270390729164,2,-0.7167721253826389,-1.5302638070611931,-0.192305939944069,5,0,147248
0.23735195614505902,0,-0.516869145300466,1.4759586898484611,1.1862312639560677,0,0,179767
-0.47179640401346856,0,-0.8167236154237254,-0.9408084155102805,-1.5708431438442056,4,2,134462
0.6805696812441387,1,-0.4169176552593796,0.17915682843645345,-0.5369402409191032,2,0,156079
1.2124309513630345,1,-0.017111695095033887,-0.11557086733900285,0.4969626620059993,2,1,173255
-1.624162489271076,1,-0.9166751054648118,1.2991220723831873,1.1862312639560677,1,1,190287
1.0351438613234025,0,0.9824032053158305,0.4149389850568185,1.5308655649311018,5,2,203819
0.23735195614505902,1,-1.5163840457113305,-1.294481650440828,0.15232836103096517,3,0,91875
0.14870841112524308,0,0.18279128498713898,0.8275577591424573,0.8415969629810335,2,1,209519
0.41463904618469094,0,-1.2165295755880712,0.2381023675915447,1.1862312639560677,0,2,142202
0.14870841112524308,3,0.882451715274744,0.8275577591424573,1.5308655649311018,1,0,257795
0.14870841112524308,1,-1.6163355357524167,-1.4713182679061019,-0.5369402409191032,2,1,103592
-1.269588309191812,3,1.082354695356917,1.4170131506933699,-1.5708431438442056,2,0,234486
-0.47179640401346856,2,-1.5163840457113305,-1.4713182679061019,0.8415969629810335,1,0,146940
1.4783615864224824,2,-0.21701467517720677,0.061265750126270925,-1.2262088428691715,1,0,188101
1.1237874063432185,2,1.1823061853980033,0.8865032982975486,-1.5708431438442056,4,2,223072
-1.0923012191521801,0,-1.6163355357524167,-1.2355361112857368,0.4969626620059993,2,1,130690
-1.358231854211628,0,-0.11706318513612032,0.7096666808322748,1.5308655649311018,3,2,177677
1.655648676462114,0,-0.6168206353415525,0.12021128928136218,1.1862312639560677,0,1,173601
-1.446875399231444,1,1.6820636356034355,0.17915682843645345,1.1862312639560677,5,1,219576
-1.269588309191812,3,-1.7162870257935032,-1.5892093462162844,-0.8815745418941373,5,2,135374
1.0351438613234025,0,-0.3169661652182932,0.0023202109711796663,0.15232836103096517,3,2,150699
0.8578567712837707,3,0.7825002252336576,1.1812309940730048,0.4969626620059993,1,1,249447
1.3010744963828504,3,0.2827427750282254,-1.058699493820463,1.5308655649311018,1,1,218715
-0.38315285899365265,3,1.2822576754390898,-0.05662532818391159,1.1862312639560677,1,1,262445
-0.6490834940531005,1,0.6825487351925712,-1.5892093462162844,-1.2262088428691715,2,0,165873
0.8578567712837707,1,0.48264575511039826,-0.23346194564918538,0.8415969629810335,1,1,188556
-0.11722222393420477,2,0.5825972451514847,1.5938497681586437,0.4969626620059993,1,2,229876
-0.2945093139738367,2,0.9824032053158305,0.0023202109711796663,-0.5369402409191032,2,2,204803
-0.11722222393420477,3,0.2827427750282254,-1.2355361112857368,-1.2262088428691715,2,2,185347
0.6805696812441387,2,-0.017111695095033887,-0.23346194564918538,0.8415969629810335,3,1,172114
0.5032825912045069,3,1.6820636356034355,-1.6481548853713757,-0.192305939944069,4,1,244142
1.4783615864224824,1,-0.9166751054648118,-1.5892093462162844,0.15232836103096517,2,0,126783
0.5032825912045069,1,1.1823061853980033,0.9454488374526397,0.4969626620059993,0,0,191629
0.23735195614505902,1,1.582112145562349,-1.5302638070611931,1.5308655649311018,1,2,212527
-1.0036576741323642,0,1.3822091654801762,-0.29240748480427664,-1.5708431438442056,4,0,215588
-0.7377270390729164,3,-1.5163840457113305,1.240176533228096,0.8415969629810335,5,0,191820
-1.712806034290892,1,-1.5163840457113305,-0.9997539546653718,-0.5369402409191032,3,2,83717
-1.712806034290892,3,0.9824032053158305,0.532830063367001,1.1862312639560677,4,1,262351
1.2124309513630345,2,-0.3169661652182932,0.8275577591424573,-1.5708431438442056,2,0,172216
1.0351438613234025,2,0.48264575511039826,0.29704790674663595,-1.2262088428691715,1,1,204423
0.41463904618469094,1,-0.7167721253826389,1.4759586898484611,0.15232836103096517,1,2,166923
-1.712806034290892,3,1.3822091654801762,-0.4102985631144591,1.5308655649311018,1,2,240961
-0.38315285899365265,1,1.4821606555212625,-1.2355361112857368,-1.5708431438442056,4,0,186689
1.655648676462114,2,0.5825972451514847,-1.6481548853713757,-0.5369402409191032,1,2,173931
-1.358231854211628,1,1.582112145562349,1.4170131506933699,0.8415969629810335,2,2,224927
0.14870841112524308,3,0.9824032053158305,0.6507211416771835,1.5308655649311018,4,2,261861
0.7692132262639547,2,-1.1165780855469847,0.8275577591424573,-0.192305939944069,1,0,181007
-1.53551894425126,0,-1.416432555670244,0.061265750126270925,1.1862312639560677,5,0,160201
-0.7377270390729164,2,-1.7162870257935032,0.8275577591424573,0.15232836103096517,5,0,145146
0.5032825912045069,0,-1.7162870257935032,1.004394376607731,-1.5708431438442056,0,2,124728
-0.38315285899365265,0,0.18279128498713898,-1.6481548853713757,0.15232836103096517,1,1,175805
1.4783615864224824,1,0.08283979494605255,0.12021128928136218,0.15232836103096517,1,2,176032
0.14870841112524308,3,1.082354695356917,-0.7050262588899154,0.15232836103096517,4,0,229964
0.7692132262639547,0,-0.8167236154237254,-0.9997539546653718,0.8415969629810335,4,1,169345
-0.5604399490332845,1,-0.017111695095033887,0.9454488374526397,0.15232836103096517,1,1,182722
0.6805696812441387,0,0.9824032053158305,-1.4713182679061019,-0.192305939944069,0,0,173589
-1.358231854211628,1,1.6820636356034355,1.652795307313735,-1.2262088428691715,1,1,236110
0.8578567712837707,2,1.2822576754390898,0.7096666808322748,-0.5369402409191032,2,1,228264
-1.358231854211628,1,0.882451715274744,0.8275577591424573,1.5308655649311018,4,0,223375
-0.7377270390729164,3,-0.7167721253826389,-1.1765905721306456,-0.192305939944069,1,1,175119
-0.38315285899365265,2,-1.3164810656291575,1.5349042290035524,1.5308655649311018,4,1,196864
0.5032825912045069,3,-1.0166265955058982,0.7686122199873661,-0.5369402409191032,1,0,183218
0.5032825912045069,2,1.582112145562349,-0.29240748480427664,-1.2262088428691715,3,1,209464
0.06006486610542713,0,-0.6168206353415525,0.2381023675915447,0.4969626620059993,4,1,188079
1.655648676462114,3,-1.7162870257935032,0.4149389850568185,1.5308655649311018,0,1,167598
1.3897180414026664,1,1.2822576754390898,0.0023202109711796663,1.5308655649311018,3,1,192752
1.1237874063432185,0,-1.416432555670244,-1.3534271895959193,-1.2262088428691715,2,0,108125
0.8578567712837707,1,-1.3164810656291575,-1.4123727287510106,-1.5708431438442056,1,2,110365
1.4783615864224824,2,1.1823061853980033,1.4170131506933699,-0.192305939944069,2,2,233107
0.23735195614505902,2,0.5825972451514847,1.4759586898484611,-1.5708431438442056,4,1,222099
-0.9150141291125483,1,-1.5163840457113305,-1.5892093462162844,-1.5708431438442056,3,0,71524
-1.358231854211628,1,-0.7167721253826389,-0.9997539546653718,-1.5708431438442056,2,0,134084
1.3897180414026664,0,-1.416432555670244,-1.5892093462162844,0.15232836103096517,0,1,111915
1.2124309513630345,1,0.7825002252336576,-0.23346194564918538,1.1862312639560677,4,2,200657
0.9465003163035867,3,0.882451715274744,1.5938497681586437,1.5308655649311018,3,1,252548
-0.9150141291125483,3,0.882451715274744,0.0018429191561589288,-1.5708431438442056,2,0,209831
-0.11722222393420477,1,-1.2165295755880712,1.3580676115382786,-0.192305939944069,3,0,142644
1.0351438613234025,3,-0.3169661652182932,-1.4123727287510106,1.1862312639560677,3,2,173923
-1.712806034290892,1,1.1823061853980033,0.7686122199873661,1.1862312639560677,2,0,225208
-1.358231854211628,0,1.6820636356034355,1.7706863856239174,-1.5708431438442056,5,0,231868
-1.446875399231444,0,0.48264575511039826,1.652795307313735,0.8415969629810335,1,0,253543
-0.38315285899365265,3,-1.2165295755880712,1.1222854549179135,-1.5708431438442056,4,2,173034
0.32599550116487497,1,-1.416432555670244,0.7096666808322748,0.8415969629810335,4,0,161609
-0.38315285899365265,3,-0.017111695095033887,-1.058699493820463,-1.5708431438442056,4,1,191372
-1.624162489271076,2,-0.9166751054648118,1.1222854549179135,-0.192305939944069,3,2,144377
0.6805696812441387,0,1.082354695356917,0.3559934459017272,0.8415969629810335,2,1,233263
1.0351438613234025,0,-0.516869145300466,-1.6481548853713757,0.15232836103096517,1,1,164605
0.5919261362243228,3,-0.11706318513612032,-1.1176450329755543,1.1862312639560677,0,2,171418
-0.02857867891438882,3,1.3822091654801762,0.532830063367001,-1.5708431438442056,4,1,249554
0.32599550116487497,2,0.38269426506931187,0.2381023675915447,1.1862312639560677,2,2,200039
-0.7377270390729164,2,-1.416432555670244,-0.23346194564918538,-1.5708431438442056,1,1,145804
1.3010744963828504,3,-1.3164810656291575,-0.7050262588899154,1.5308655649311018,1,2,179923
1.1237874063432185,3,-0.516869145300466,0.0018429191561589288,1.5308655649311018,5,0,198826
1.1237874063432185,2,1.582112145562349,0.3559934459017272,-0.8815745418941373,2,0,229212
1.4783615864224824,1,0.38269426506931187,0.5917756025220923,-1.5708431438442056,4,1,179789
-0.7377270390729164,2,0.48264575511039826,1.2991220723831873,-0.8815745418941373,3,0,187568
-1.53551894425126,1,-1.5163840457113305,0.9454488374526397,-1.2262088428691715,1,2,131758
-1.712806034290892,0,1.582112145562349,0.8275577591424573,-1.2262088428691715,1,1,219544
1.1237874063432185,0,1.3822091654801762,-0.4692441022695504,1.1862312639560677,0,0,212481
-0.9150141291125483,2,0.2827427750282254,1.3580676115382786,0.8415969629810335,5,0,210550
0.7692132262639547,1,0.2827427750282254,1.7117408464688262,-1.5708431438442056,1,1,201681
-0.6490834940531005,2,-0.7167721253826389,0.0023202109711796663,-0.5369402409191032,1,0,173306
-0.7377270390729164,2,-1.416432555670244,1.1812309940730048,-1.5708431438442056,3,0,135480
0.9465003163035867,1,-1.7162870257935032,0.7686122199873661,-1.5708431438442056,3,1,112604
-1.624162489271076,2,0.9824032053158305,1.7706863856239174,-0.5369402409191032,0,0,207465
1.3010744963828504,0,0.5825972451514847,0.0023202109711796663,-1.2262088428691715,2,0,186611
0.23735195614505902,3,1.6820636356034355,-1.294481650440828,-0.8815745418941373,0,0,207851
-0.2945093139738367,3,-0.516869145300466,0.2381023675915447,1.1862312639560677,0,0,190449
0.5032825912045069,2,1.582112145562349,1.5938497681586437,-1.2262088428691715,3,1,222243
-1.0923012191521801,1,-0.7167721253826389,1.004394376607731,-0.5369402409191032,2,2,153660
0.7692132262639547,1,-0.11706318513612032,-1.2355361112857368,-1.5708431438442056,3,2,105385
0.5032825912045069,0,1.6820636356034355,1.240176533228096,-1.2262088428691715,5,0,216948
-0.9150141291125483,1,-0.017111695095033887,-0.5871351805797329,-0.192305939944069,4,0,175298
0.5032825912045069,1,0.38269426506931187,0.5917756025220923,1.5308655649311018,4,2,213791
1.2124309513630345,0,0.5825972451514847,-0.29240748480427664,-1.5708431438442056,5,0,164930
-1.1809447641719961,2,0.08283979494605255,-0.6460807197348242,0.4969626620059993,4,2,191260
-1.446875399231444,3,0.2827427750282254,-1.4713182679061019,-0.5369402409191032,2,1,185038
-0.8263705840927323,0,-1.0166265955058982,-1.1176450329755543,0.15232836103096517,3,1,137420
0.7692132262639547,2,0.9824032053158305,-0.8818628763551892,0.8415969629810335,4,1,230191
1.3897180414026664,0,-1.3164810656291575,-1.294481650440828,0.15232836103096517,2,1,137238
0.41463904618469094,2,-0.11706318513612032,-0.6460807197348242,-1.2262088428691715,3,1,153349
0.06006486610542713,0,0.08283979494605255,-0.4102985631144591,-1.5708431438442056,2,1,168749
1.3897180414026664,2,0.882451715274744,-0.1745164064940941,0.8415969629810335,5,2,210782
-0.9150141291125483,0,1.582112145562349,0.5917756025220923,0.8415969629810335,0,0,220443
1.4783615864224824,2,-0.7167721253826389,0.12021128928136218,1.1862312639560677,5,2,175945
-1.0036576741323642,0,-0.6168206353415525,-0.23346194564918538,0.15232836103096517,4,1,175899
0.32599550116487497,3,0.2827427750282254,-0.1745164064940941,-1.5708431438442056,3,0,173345
1.3010744963828504,3,-0.7167721253826389,-0.6460807197348242,1.1862312639560677,2,0,185461
1.3010744963828504,1,0.9824032053158305,1.1812309940730048,-0.8815745418941373,4,1,218851
1.3897180414026664,2,-1.3164810656291575,0.7096666808322748,0.15232836103096517,4,1,188332
-0.20586576895402073,0,-0.11706318513612032,-0.05662532818391159,1.5308655649311018,0,1,181921
1.655648676462114,2,0.18279128498713898,0.532830063367001,1.5308655649311018,4,1,223423
1.0351438613234025,3,-0.6168206353415525,1.7706863856239174,1.1862312639560677,0,1,203660
0.32599550116487497,2,-1.2165295755880712,0.6507211416771835,-0.8815745418941373,3,1,151607
0.23735195614505902,0,-0.11706318513612032,0.17915682843645345,-0.192305939944069,3,0,162319
1.0351438613234025,2,0.08283979494605255,-0.6460807197348242,-0.192305939944069,2,1,178169
1.4783615864224824,0,0.7825002252336576,0.4149389850568185,1.5308655649311018,0,1,206111
-0.7377270390729164,3,1.3822091654801762,0.0018429191561589288,0.4969626620059993,5,0,230686
-0.6490834940531005,3,-1.2165295755880712,0.17915682843645345,-0.5369402409191032,3,2,156118
0.23735195614505902,3,-0.7167721253826389,1.004394376607731,-0.5369402409191032,2,1,191322
0.41463904618469094,0,1.4821606555212625,-0.822917337200098,0.4969626620059993,5,0,200909
1.3010744963828504,0,0.5825972451514847,-0.4102985631144591,1.1862312639560677,3,0,197989
0.8578567712837707,2,0.48264575511039826,-1.3534271895959193,-0.5369402409191032,3,2,160442
-0.2945093139738367,1,-0.3169661652182932,-0.23346194564918538,-0.5369402409191032,2,1,156710
-0.02857867891438882,3,0.882451715274744,0.12021128928136218,0.15232836103096517,2,1,241133
0.41463904618469094,2,-0.7167721253826389,-1.058699493820463,0.15232836103096517,1,1,161214
0.14870841112524308,2,-0.11706318513612032,-1.294481650440828,0.4969626620059993,4,0,186883
-0.6490834940531005,2,-0.4169176552593796,-1.4713182679061019,-1.5708431438442056,4,1,164270
-0.11722222393420477,0,0.882451715274744,0.7096666808322748,-0.8815745418941373,5,1,203510
1.3897180414026664,1,-0.017111695095033887,-0.11557086733900285,1.1862312639560677,4,1,193429
-0.7377270390729164,0,0.9824032053158305,1.3580676115382786,0.15232836103096517,5,1,226571
-0.11722222393420477,0,-1.416432555670244,-1.4713182679061019,0.15232836103096517,3,2,110849
-0.7377270390729164,3,-1.1165780855469847,1.1222854549179135,-0.192305939944069,1,2,189041
-1.0036576741323642,2,1.6820636356034355,-0.23346194564918538,-0.8815745418941373,1,2,211914
-1.1809447641719961,0,-0.9166751054648118,-1.4713182679061019,-0.192305939944069,3,1,127893
0.6805696812441387,2,-1.0166265955058982,-0.4692441022695504,-1.5708431438442056,2,1,157688
-0.5604399490332845,1,-0.11706318513612032,-0.8818628763551892,-0.8815745418941373,0,0,143540
0.9465003163035867,1,-0.11706318513612032,-0.9997539546653718,-0.5369402409191032,0,0,127816
-0.11722222393420477,3,1.4821606555212625,-0.11557086733900285,-0.192305939944069,4,0,244511
-0.38315285899365265,0,1.3822091654801762,0.17915682843645345,1.5308655649311018,2,1,250131
-1.358231854211628,0,-1.0166265955058982,0.7686122199873661,1.1862312639560677,5,2,162295
1.3010744963828504,3,0.08283979494605255,-0.4102985631144591,-0.5369402409191032,1,2,195660
